0,254589549202767873,,,145051793,"Parsons also confirmed w/ TW reporter abt JLin's popularity, also 'promised' he'll visit Taiwan next yr http://www.libertytimes.com.tw/2012/new/oct/6/today-sp10.htm?Slots=All …"
0,258707134135545856,,,41886847,"For those wondering about when/if Murray State's Zay Jackson will play this year -- last Friday, MSU AD Allen Ward said ... (cont)"
0,207902904525393922,,,123282767,It's Presidents Day at the White House Thursday. Barack Obama hosts George W. Bush for unveiling of portrait. George H.W. Bush there too.
0,242334694107127808,,,434649810,Aged under 26 and keen to become a foreign correspondent? Apply for the Marie Colvin scholarship http://www.thesundaytimes.co.uk/sto/public/MarieColvin/article1096291.ece …
0,238057757188702208,,,65851153,Who going to Club Bodi tomorrow
0,261789349887234048,,,317422804,Making an effort to use my PS Vita a bit more. Only use it for FIFA at the moment! Gonna give a few demos a try. 1st Silent Hill BOM :-)
0,259714773934026752,,,67337136,"Perry: Morgan State is beating Howard, 7-0 at the end of the 1st quarter of Howard's Homecoming football game."
0,231857343212695553,,,240332927,My xbox live ends tomorrow :( MW3 and Gears3 all day! Hit me up!
0,215074366151606272,,,383623151,This is the 2nd time I've seen a niqqa wear Galaxy foams
0,264174819170467840,,,236702003,Tomorrow haunted house with Sam kaitlyn marisela Yesinea marcos and maybe Walter and Katie xD
0,264181308115271680,,,61573467,I challenge Katie to stick pins in my eyes tomorrow. I dare you.
0,248636829056770049,,,833973853,Be looking for us this Friday @ Elon University for Campus Fest! Learn more about The Loft and check out how you can win the new Kindle Fire
0,264188078221041664,,,333355307,"Although i'm not a big fan of SS, all my respects to Mitch Lucker. May you rest in peace."
0,242503955094061056,,,20710898,"Sunday Times launches the Marie Colvin scholarship, seeking future foreign correspondents, under 26. deadline sept 30: http://www.thesundaytimes.co.uk/sto/public/MarieColvin/article1096291.ece …"
0,256386883301539841,,,37772976,"Music of the Sun, A Girl Like Me, Good Girl Gone Bad, Rated R, LOUD, Talk That Talk and finally _________?"
0,262316600869396480,,,187482894,"The video of Porto ""Oportonity City"" won the 1st prize in category Cultural Tourism in ART&TUR International Tourism Film Festival..."
0,262923234637389825,,,400840999,Annie hasn't finished the high water marks but Ash Wed is under @1901 Bayford Oyster Co #sandypic.twitter.com/UiR5NeU6
0,171260303697395712,,,24604844,"WPPI and Vegas bound, but have to be up tomorrow at 5:30AM, S.O.L....Maybe catch some ZZ's on the plane."
0,260844235731910656,,,195069975,After 2 days #fuckuover is the 20th most played song on my ipod. Only another 400 or so plays til it beats What Makes You Beautiful
0,259520681023258624,,,15174869,"King Cake and boudin for breakfast. Yep! I'm in southern Louisiana, where the weather is warm (not hot) and sunny. Wine tasting tomorrow!"
0,248851718627004416,,,23678594,"Late Night with Jimmy Fallon clips - Maya Rudolph, @DaveAnnable10, @theavettbros http://www.lenalamoray.com/2012/09/20/maya-brings-jimmy-a-gift-recalls-a-run-in-with-gwen-stefani-and-talks-about-the-new-season-of-up-all-night/ … @NBCUpAllNight @666ParkAve_ABC"
0,263606635107340288,,,74443179,Next Friday SolTek residents Daffadam and Medlam take to the stage at Plan B - London for C Panel's 1st Birthday....http://fb.me/1k6sDv7RL
0,258970390200729600,,,47812216,"Europe AA prices may firm on Asian supply, but not in Q4 - buyers: LONDON (ICIS)--Buyers in the European a... http://bit.ly/XtEWj3  #ICIS"
0,262459240004845568,,,905762468,Little Mix are going to be on Kyle and Jackie O tomorrow morning :)
0,264030707217756160,,,353312163,Senior ads and quotes for the Yearbook are due TOMORROW!
0,263839954877157376,,,249954193,Getting my vans either Thursday or Friday for the game
0,249489663750963201,,,57388924,"@4gatha_ I know the feeling. In my country we don't celebrate Halloween too, but we have a Pancake Day in February, so it's the same ;)"
0,261310617602904065,,,578636588,@InVinceAble_45 Yeah with Miss May I too. It's on the 1st at Backstage Live
0,262611581152657408,,,50289901,Jennifer Aniston shows she's Prada her figure at fashion bash - The Sun: The SunJennifer Aniston shows she's Pra...http://bit.ly/S2sRP4
0,264248954965852160,,,9855742,the games i ordered that came out Tuesday were going to shipped from NJ so safe to say i'll be waiting a bit more till they get shipped.
0,213762666974560256,,,32768162,"Brit Award winning pop-star Mika is set to return with his brand new album The Origin of Love, released on Island Records on September 16."
0,258609185007226880,,,597210923,GHOST RIDER is bck on action jst w8 19th octobr at 3pm ...so guyz start ur engine and join with me in rally...
0,231850979954421760,,,37614829,"Jayalalithaa sets rules for party posters: Cracking the whip, chief minister J Jayalalithaa on Saturday is... http://bit.ly/RmyFFz  #news"
0,228337840633823232,,,45391958,Elimination Chamber is going to be in St. Louis May 19th.. I have to go.
0,263748285343358976,,,181289133,CJ AND KRECKMAN WEDNESDAY: The guys are at Stoney's getting ready for the Nuggets season opener. Altitude's Chris... http://fb.me/1s6xQkUvc
0,233443754223206400,,,17990173,If you are attending the Sustainable Brands London Conference in November please let us know! http://ow.ly/cOte0  #SBLondon #LinkedIn
0,171043953087483904,,,33648354,Just witnessed the 1st ever black king of Endymion
0,262315194762547200,,,219660630,"After today's bet came in I'm feeling confident with tomorrow's bet: Ath Madrid, Juve, Napoli, Bayern Munich, Porto #comeon"
0,218298985100738561,,,63168012,Championship Thurs @ Blue Raider Hoop camp today!!! Closing ceremonies @ 3:45 in Murphy Center!!! Autographs with all players!
0,264143660394901504,,,612766471,Springsteen is here Sat but if that's not your thing Rick Ross will be in Lexington the same night at @Rupp_Arenahttp://ow.ly/er9hu
0,264222878323597312,,,623271799,IOC mulls Armstrong bronze - SBS: The International Olympic Committee (IOC) on Thursday said it had ... http://bit.ly/Yb43bZ  #london2012
0,260865591395643394,,,72981107,It's weird to think about how much money was spent on the Washington Monument just to make the world's biggest sun dial.
0,261986023662313474,,,375596627,"October 27, completes the its 61 years Kenneth ""KK"" Downing Jr., Guitarist in the British heavy metal band JUDAS PRIEST http://www.welcometometal.com/index.php?option=com_content&view=article&id=1451:kenneth-qkkq-downing-jr&catid=1:albums&Itemid=3&lang=en …"
0,259287717274345472,,,32189679,Eastbound for the #arsenal game tomorrow
0,259172965558665216,,,796915472,Capricorn rules the 10th Zodiac house in sidereal Astrology. Practical. Leaders. Make things happen.. Managers.pic.twitter.com/cRqldBRq
0,246696442859757570,,,589861298,"Exhausted but buzzing after day 1 of #yalta2012. Need sleep, vitali klitschko speaks tomorrow, might challenge him to an arm wrestle..."
0,260807196340801537,,,85344595,Westbound into the U.S.- ongoing bridge inspection- construction - may be delays - Eastbound into Canada- Trucks 20 minute delay-cars clear
0,264035456696598528,,,106169450,"Here is a message from senator with info that may help, Dear Friend: I am writing because you have corresponded... http://fb.me/1HTwk4v96"
0,234920132038762497,,,134867509,VERY SOON Police marching Towards the Crowd #Ramdev supporters start march towards Ramlila maidan #likeaboss
0,248980948912316416,,,19013024,Thursday night adventures... (@ Brooklyn Bowl for Maya Rudolph Performing the Music of Prince and ?uestlove to Follow)http://4sq.com/PN5Nl3
0,240263453070204929,,,23817411,Who's running the StrattonFaxon 20K in New Haven CT on Monday?
0,257725645562458112,,,32615364,"I'm going to Richie Hawtin at Buffalo in New York, NY - Oct 29 http://bnds.in/SXJVnc"
0,264185915608535041,,,228068014,@SeoulSausage When do you plan on coming down to the LONG BEACH or the O.C. area? Los Alamitos has a food truck fair on thursday nights.
0,221649327028842497,,,32943506,"It's known, if you were born in November, your parents were getting it in on valentine day!"
0,258081431685840896,,,388219813,Tuesday is my Sixteen hour day and I'm still up...
0,263251709898416128,,,495811750,"2nd movie for the night - Ghost Rider :"") #nowwatching ~"
0,264136488076316672,,,831714637,"Only 2 spots left for Standard First Aid with CPR C! November 5 & 6, 4pm-10pm in Centretown. Contact Centretown... http://fb.me/15K0A6soR"
0,245611489745055746,,,364979100,Postage for O. Henry stamp unveiled: The U.S. Postal Service on Monday unveiled the stamp commemorating the life of...http://dlvr.it/27xTKp
0,259201489225015296,,,43639074,Heading to Crows Nest on Sunday to cover Ray White's celebrations for 110 years in the business of real estate.
0,233210932770258944,,,309632476,Delhi braces for another Ramdev protest: New Delhi : Final touches were being given Wednesday at the Ramlila gro... http://bit.ly/RpHWes 
0,262837557874790400,,,452563055,Boateng put through his own net in the dying seconds to hand Bayer Leverkusen a 2-1 victory on Sunday evening... http://fb.me/1n3A4jJ1Y
0,264094838553726976,,,398282019,Diet starts Monday when I wake up. Ends the same day. Always happens
0,239602750252527618,,,389114582,Because Sunday just screams Pancake Day
0,247493707723579392,,,718594302,"Just got Bel Ami from the Redbox....so that is what I will watching tonight, or tomorrow."
0,264026433234538496,,,829011518,"CLT20 I am willing to bat at any number, says Rahane - MUMBAI: Ajinkya Rahane on Thursday insisted he does not have ... http://ow.ly/2sYTEV"
0,263945805935804416,,,608733152,"Kapal-Laut opens a new shop at 3rd floor beachwalk Bali, the heart of tourism in Bali. @KapalLautBalipic.twitter.com/vkNybXQc"
0,235631351825575937,,,128465473,Nick was the 1st one pinned in the Elimination Chamber.
0,246926701882400770,,,76330124,"Sunday get on the ropes with James Murphy.YogaCity NYC | Yoga, Meditation, Pranayama & Kirtan Events in New York City http://ow.ly/dJAqN "
0,259949052349784064,,,33300456,@llcoolj If you are the same age as Mick Jagger than may I say you
0,258256826238369792,,,358768806,"Top 5 Upcoming Games for the PlayStation Vita: After a slow start back in March, the PlayStation Vita has ... http://bit.ly/TZr9C7  - N4G"
0,263439743860211713,,,431859784,Hey Washington Senior! Have you had your senior portraits taken? The deadline for the yearbook is January 15.... http://fb.me/2g9hEN645
0,210153392989941760,,,420390744,Who would go see @KChenoweth with me at DAR Constitution Hall on sunday evening?
0,233657503978749952,,,104612458,"friday aug 17th we in NEW HAVEN CT, for the KICK BACK 7... its a luau get your beach wear ready!..."
0,218995084966887424,,,19002348,I am going to @NetrootsUK 1st and then to the London Conference of Critical thought http://erenceincriticalthought.wordpress.com
0,258792856762855424,,,142250291,New Post Rob will be on the Kyle and Jackie O show on Tuesday 23nd http://goo.gl/fb/PqO4h
0,198638111700418560,,,123705836,Looks like I'm going to Knicks Vs. Heat this Sunday.
0,231274508420534272,,,123867910,For my 18th birthday I want a lap dance from that fat chick in Rella.
0,239184804149616640,,,21897408,"I'm going to Anthony Hamilton at DAR Constitution Hall in Washington, DC - Sep 15 http://bnds.in/U0xUAE"
0,172575454849540096,,,269301788,Sarah G. Day last Sunday!! Monday!! Tuesday!! Wednesday!! & xempre ngaung Thursday!! kip it up POPTSERS!!<3
0,262206290682597376,,,39525984,Former Westover HS (NC) star CJ Ford opens the season for Murray State against Brescia on November 9th at home.
0,245207337768460288,,,134953930,"Q98 Presents: DETHKLOK with MACHINE HEAD, ALL THAT REMAINS, and BLACK DAHLIA MURDER! TUESDAY, NOVEMBER 13TH AT... http://fb.me/1AgkIhshT"
0,264104178262102016,,,534842297,I need to spend the night at someone's house tomorrow then just go to the meet with them!
0,263875540660928512,,,375405706,Who's going to walgreens tomorrow for the 75% off all of the halloween candy? I AM!
0,264185184407126017,,,350582441,Austin wore his YOLO shirt for the 15th time in a month.
0,263882243351666688,,,42785741,Can someone pick me up tomorrow morning and bring me with you at LAX?
0,251005166176833536,,,15675939,How To Dress Well plays Santos Party House on October 8th with o f f Love and Warm Ghost!http://bit.ly/SofJXp
0,207604242842796032,,,67846300,Yay... we had us a mini water fight =) Now my hair messed up << think tomorrow imma go to alsip and get in the pool
0,263528965212356608,,,78842507,#LazyWeb Should I get up early and avoid giants fans on Caltrain or just work from home tomorrow?
0,263891173532385280,,,217601997,@kenyawalters Riri's new album is dropping november 19th. Freaking machine... literally a year and a day since Talk That Talk..
0,260921825867993089,,,60260593,Does anyone want to trade a PlayStation Vita for a iPod touch 4th generation 32 gigabyte ?: http://trading.justaaa.com/46439-Does_anyone_want_to_trade_a_PlayStation_Vita_for_a_iPod_touch_4th_generation_32_gigabyte_#.UIdIPv1BF2s.twitter …
0,199935854154752002,,,63033975,Tomorrow at #Wingsday catch the Playoff game with Knicks vs Heat @Djphife on the sounds. Reserve your table now 214-444-9161!!!
0,250720130303131648,,,91852905,Meet the Dragon's Den at Social Media Week in #Vancouver on Sept 28 http://ow.ly/dY5hj
0,254134970895978496,,,35171484,"Talking of Bond & SKYFALL, Variety, the children's charity is holding the premiere on nov 7th at Sylvia Park. Tickets @ http://variety.org.nz"
0,263380138220191744,,,533911137,Thought i would try the black glasses look....i may need the Malcolm X joints tho' http://instagr.am/p/Ra5J_3FRdk/
0,263811962062909441,,,273897025,(Reuters) - The season opener between the New York Knicks and Brooklyn Nets set for Thursday at the Barclays Cen ... http://tf.to/a7umR
0,201176355256274944,,,3201041,"@Wzzz Going to Elon University. It's a private ubi at a damn ulu place. No worries, i'm going off on 22nd august. Haha."
0,172543677833547776,,,493657602,Tomorrow the field gets set for #Daytona500 Duels start 2pm on #SPEED All starts 10am with Nationwide practice on #ESPN2 Trucks at NOON
0,218649575198699520,,,258871738,Why wait for the videos when you can come see duels official live tomorrow? I may have vodka on my person too! Ha
0,264121431720345600,,,267368427,Raymond's been busy and we have homemade Gingerbread with lemon icing for tomorrow's homemade cake. Soups will... http://fb.me/1kWzRNeof
0,217982546720468993,,,258871738,Duels official... This Saturday... At out of the bedroom be there!
0,264085522824187904,,,459720298,"I'm going to Clutch at Buster's Billiards & Backroom in Lexington, KY - Dec 28 http://bnds.in/YsRfwN"
0,264010834429218817,,,393597620,"#SGS Fury on brink of beating Haye to Vitali: Tyson Fury is set to face Denis Boytsov on December 1, with the wi...http://es.pn/Y6UHhp"
0,198813923506520064,,,56140236,Watched Unofficially Yours for the 1st time... Pede na kaya lang bitin.
0,251317752512532480,,,303034842,[ABS-CBN News] Aquino on Enrile's memoirs: May all of us seek in this book the lessons that will allow us to advance as a people
0,263051101098635264,,,150336020,"Madonna may have helped paved the road for singers like Rihanna, Katy Perry , Gaga etc.. but Rih owns that road now."
0,250705732087971841,,,254178530,"Repio CEO Neil Cox is speaking at Chicago's Social Media Week tomorrow about ""Social Media & The Changing Face of Employment - Check it..."
0,231034470906601472,,,562192993,V-P nominee Jaswant likely to meet Jayalalithaa on August 6: 'Some of our leaders are also in touch with Trinamool Congress Chi... #News
0,251654819952070656,,,363149771,"10 Things to Know for Friday: The U.S. Postal Service, on the brink of default on a second multibillion-dollar p... http://bit.ly/SHGhDu"
0,263817956088221696,,,165509078,"The regular-season opener Thursday between the Brooklyn Nets and the New York Knicks, wh... http://es.pn/Y3oWWf  :: http://www.24-7pph.com"
0,263775652711366656,,,403825796,My trick or treating will happen tomorrow night..at Walgreens....in the candy aisle.
0,263997804433793024,,,45255822,"@RespectMyCurvez imma know alot about it next Saturday, imma be at Morgan State but imma slide down to D.C. for a hot second"
0,261268285599907840,,,76443889,"@alfredoflores follow @amandawanxo and meet her on NOVEMBER 26, she'll be at the bell center by 4:00 pm. PLEASE FREDO."
0,261140630380617728,,,223748378,Hmm Raspberry Pi - Scrap iPads in the class room - have some Pi instead #education @tdsbhttp://www.guardian.co.uk/technology/video/2012/oct/17/raspberry-pi-hands-on-day-video …
0,262845848713584641,,,294148255,"Demon Gaze, a next-gen Dungeon RPG for the the PlayStation Vita [1st trailer and screens]: Kadokawa Games today ...http://bit.ly/VX4oR0"
0,252699728666558464,,,71621762,"Cong to hold rallies on FDI. The first rally will be held at Delhi's Ramlila ground on Oct 28, to be addressed by the PM and Mrs S Gandhi."
0,263927812833030144,,,165688297,Tiffany will be one of the MCs along with CNBlue's Yonghwa and Beast's Gikwang for SBS KPOP Super Concert on November 10 cr: ForeverJeTi
0,250690577232969728,,,283832739,Imaaa make moves tomorrow !
0,264075207269023744,,,29459142,"@pauldalglish ...starting 11 in the 1st half featured players who have not been in the managers plans, Cole, Henderson, Downing etc..."
0,200460502860697600,,,74748785,"@StewartStarlit - Ever hear Tamias live cover of the Winans ""Tomorrow"""
0,249248509243572224,,,55576995,Fun Friday: a long procession of elementary school children march along the Ring Road in Iqaluit at around 3:15... http://fb.me/2brW1fjHV
0,246632625807192064,,,21272096,Anybody in the #dmv want to buy a pair of Anthony Hamilton tickets? Dm me for details. The show is tomorrow at Constitution Hall.
0,224057065746862080,,,36305145,"This time NEXT SATURDAY NIGHT we will be about to kick off MEGAchurch with Stan Walker, JC Epidemic & Michael Franzese! 7 sleeps!"
0,262129098288152576,,,17591828,"Go try and win a PS Vita at the Lollipop Chainsaw Event at Fish & Co. @ Glasshouse. You may get bitten by zombies, but it's a PS Vita!"
0,262371147990044672,,,49379092,"Typical Sat with the team (@ NJ National Guard Armory for Meek Mill, Machine Gun Kelly, Vado and Funkmaster Flex)http://4sq.com/PYnYtB"
0,258931021142179841,,,422017060,Perth listeners: Nick is giving the talk 'Food & Social Justice' @Ecoxpo @ 3.30 tomorrow (Friday) #green #animalrights http://ht.ly/etqDf
0,264156121747558400,,,918851108,Hey everyone! If you are competing in districts at Lake Braddock on Monday you need to make sure to do the DECA test by 5pm tomorrow!!
0,256815607910113280,,,632326287,"JBid sounded a bit like James Murphy last night ""I was there ..."" (""when Ronald Reagan ...""/""at the 1st Can show"")http://www.youtube.com/watch?v=6xG4oFny2Pk …"
0,264173696116224000,,,480979112,@brianaauerbach me and Katie are busy after school we have to go to playtoes and stuff. But Saturday morning. Lets do it! Then beach
0,207184196081434625,,,270638272,How do y'all feel about moving Presidents Day to August? August lacks a three day weekend. Then make Lincoln's b-day a day off too. #boom
0,264066023932702720,,,97106600,I am going to the seminar Richie Hawtin (official page) is hosting at Concordia this Monday. First time going to... http://fb.me/AQv83eS7
0,249688948199272448,,,35241465,Bruh like was this the DJ from Club Bodi i swear i heard the same music Thursday night lol
0,200371975036735488,,,21139393,"What up, we bout to touch thuus Ainsworth on 26th between 6th & 7th for the Knicks/Heat game. Who comin thru?!?!"
0,263984735745880064,,,426934755,a place in the sun. Presenter: orange and lemon trees too Person:that's our breakfast! What the?Who has oranges and lemons for breakfast?
0,262294699904229378,,,555411690,"All tied at 14 after 1st qtr, Murray State with ball in red zone"
0,264121883212009473,,,85462064,"Managed to snag a RIH test press along with the new 7"". Woop. Come see them in Margate this Sunday"
0,156200308853325826,,,167047029,Yo @CrReaM have you heard of anyone getting their Gears3 stats getting reset today? I sign onto today and now all my stats are reset.
0,244041212296839169,,,505855552,First Friday tonight y'all come out to Club Bodi
0,263992195437195265,,,512296837,Which players do you think deserve to be in SAF starting XI against Arsenal on saturday's game?
0,246320883503865856,,,262820361,"Last, U-School HC said the next member of the Bomb Squad will be 9th grader Sam Bruce, nephew of Isaac Bruce #2016Prospect @larryblustein"
0,248140680013172737,,,37340424,"Maya Rudolph performs Prince songs at Brooklyn Bowl this Thursday night 9/20, backed by the Roots!http://ht.ly/dOerk"
0,262531324877877249,,,406604133,"After the 9th of November, i'll be partying like the teenagers in Project X."
0,221888050500866049,,,293342928,"At around 11pm on Monday, Winans said he heard his son crying and went to check on him. When the concerned dad... http://fb.me/17jPIfTfc"
0,242556006553509889,,,46678969,"Laura Wright, Gareth Malone, Noah Stewart and Margherita Taylor attend the Classic BRIT Awards launch, September 6"
0,257492735534186496,,,391679868,Mom: Why are you listening to Plies early Sunday morning? Me: *blank stare* *pause* My Strip club name is Mr. Will-Throw-It *walks away*
0,259852897972547588,,,75344971,"Filming all day tomorrow, I need rest... But I need to finish Act of Valor"
0,259236540306317312,,,268497470,"SS4 - 1 Mikko 10.45,9 - 2 Petter +0,2 - 3 Novikov +2,5 - 4 Mads +6,9 with puncture. Still 3rd O/A. Latvala stopped. #rallyitalia"
0,264054028089036800,,,839910506,Another 4 hours of Science tomorrow before I'm at my grandma's for three days and KWVR for the HST and Standard 4 on Saturday! #WeekendPlans
0,263242283254697984,,,534161790,Somalia will arrive in Uganda on 8 November to give the team time for 15 training days before the start of the Cecafa Cup.
0,261497696496533505,,,87205564,"Zulu is the 26th largest mother tongue of Christians (10.4 million), representing 0.5% of all Christians."
0,200094032880353280,,,26023796,Lets see if Melo can lead the Knicks tomorrow
0,263057453678202882,,,423660793,"B-team practice Thursday, plus a parent meeting to discuss the details of the N.O. trip, & a finance update.."
0,262607890232266753,,,430836090,"At the half, Bayer Leverkusen 1-0 vs Bayern Munchen. Let's score 2 or more in the 2nd half!! GO MUNICH!!"
0,259753776842412032,,,45006982,Howard U wins 2nd straight homecoming game with 21-20 victory over Morgan State. Bison now 5-2; 4-1 MEAC
0,258681137222795264,,,183313325,Rob on the 'Kyle and Jackie O' show on Oct 23rd: http://bit.ly/R542DE
0,260973999746592768,,,21537397,Oct 30 its goin down at the CONGRESS THEATER I will be performing along wit MACHINE GUN KELLY!!!!pic.twitter.com/ZjolDY7P
0,264046225022648320,,,537788823,"Final Four is set and here is the match-ups. ""If we win""... we play on Saturday at 7:00 p.m. in Lexington!pic.twitter.com/ZRQDwmbg"
0,250913847551090688,,,236922491,Our founder (@CharlieHilton) will be speaking at Social Media Week (#SMWLDN) on Friday. Read about it: http://bit.ly/SQS9Ob
0,262383689839833088,,,100048081,"pretty little liarssss timeee, because i missed the premier on tuesday :3 then degrassi, then jshore... WOO for being occupied"
0,250996010116075521,,,206952943,"As reported Jason Varitek is close to taking job with #redsox, may be special assistant to GM Ben Cherington. #redsoxnation"
0,172880540444270593,,,51816066,"US Secretary of State Press Availability on the London Conference: LONDON, United-Kingdom, February 24, 2012/Afr... http://bit.ly/xxcAWc"
0,200049770818056192,,,225099197,"Might have too skip the scrimmage tomorrow, I gotta see the Heat beat the Knicks tomorrow"
0,262150520997814273,,,21328725,"En plein visionnage de ""Shut up and play the hits!"" James Murphy est mon dieu..."
0,229042263966228481,,,180174107,"If aliens observed Earth to learn about us, I wish they'd watch the Olympics. Rather than Mardis Gras or the 4th of July..."
0,198281352204914688,,,142201214,day off yesterday wheww may time din at napanood ang Unofficially Yours at segunda mano.
0,200376781419724800,,,34551868,#picstitch At my 1st Phillies game watching the Knicks Vs Heat #AtTheSameDamTime http://instagr.am/p/KbOmMiO-5F/
0,258987415790813184,,,360867245,"Just filled out my Home Depot Application....Matteson, Alsip, Orland Park, Homewood, & Cal City now I need to make moves that way tomorrow."
0,193869258017603584,,,109193836,#stamps The U.S. Postal Service made a special delivery Saturday at the L.A. Times Festival of Books' Poetry Sta... http://lat.ms/JhUcfL 
0,262860735460278272,,,635434796,So the Penguin/Random House merger is to go ahead? Better than it falling into Murdoch's clutches. (A mistake for TUC to sell Sun 41 yr ago)
0,187457349441695744,,,127141063,Daily Zap: April 3rd: Daily Zap: April 3rd Check out a whip around the league for all the highlights from ton...http://q.gs/168HI
0,251558552689340416,,,29359248,Burger & Blonde Friday today @moogb Crows Nest $2.00 Pure Blonde with any burger purchase!
0,263815809841893377,,,8616252,@VirginAmerica Friday flight JFK to LAX @9.15 AM. Is it still on? Will we get home?
0,225226458375786499,,,409267883,NEWS: Bookmaker Paddy Power's 'lucky pants' make an appearance at Chisora weigh-in ahead of Saturday's... http://dlvr.it/1sgR6d  #pr #prjobs
0,200569975088488448,,,41093805,FREE DOWNLOAD! Adam Freeland - Morning sun (Endymion Bootleg)! Click on the link below & like Endymion on Facebook! http://on.fb.me/K58ZGk
0,263608146537349121,,,23224644,"@MagicAntonio Merson may not want to gamble, but he's playing poker. At some point you have to take calculated risks."
0,235977671060897792,,,331502523,1pm August 16th Live stream + Duels with miley. :) Be prepared!
0,259849846347927552,,,34434949,"Calm before the storm. I am ready!!! ""Good Girl, Bad Girl"" stage play tomorrow at FABC! After this show, up next is, ""Don't Judge Me."""
0,264168503639150592,,,561596279,Watching the Eli young band on the cmas right now.. About this time tomorrow I will be watching them in person in Starkville!!!!
0,264245642644299776,,,320041031,Aaah guys it's Friday already in Spain where @YenkeSeijunkawa lives... I wanna do Follow Friday now but I have to consider Hawaii's time...
0,236168035512225793,,,163000834,"I'm going to North Mississippi Allstars at Neighborhood Theatre in Charlotte, NC - Sep 21 http://bnds.in/OBguLI"
0,235335763972194304,,,356754590,PRIMAVERA FIXTURE LIST - Milan Primavera begin their campaign on August 25th at Cesena and end it on April 27th at S... http://ow.ly/1lXPO7
0,263947263057997824,,,630916192,We have a game Friday at the Knicks then back home in Miami on Saturday against the Nuggets #TeamHeat #HeatNation
0,226345800261849088,,,384034628,Just watched the Haye - Chisora fight from Saturday night. Haye smashed it. #boxing
0,200876478861287424,,,574114513,#BusinessNews P&G shifts top executives to Singapore: US consumer giant Procter and Gamble (P&G) said Friday it ... http://bit.ly/KLnTGN 
0,264009677212360704,,,306710080,"1 nov 12, ""...South Korea continued to have the highest average connection speed, followed by Japan and Hong...http://fb.me/yq099Hyv"
0,233324624178466816,,,25771831,Come check out the Montanari Bros East Coast Cup October 20th in New Haven CT! I will be there! I have some... http://fb.me/1fEZ1d3Gs
0,262352420959559680,,,356400881,"What teams do you think may get transferred/moved in the future? I can only see the Sacramento Kings, Phoenix... http://fb.me/26EQOjW31"
0,259736860761407488,,,509502077,Who's going to Pumpkins and Pancakes at @southcoastplaza October 28? #halloween
0,264070760107225089,,,78371334,"On Tuesday, the theatres open at ten o'clock in the morning, as Lent begins after eight at night. On Tuesday, all those who through want"
0,260527848073359361,,,774150686,Who's into Astrology? And I mean in depth with it not just Sun sign Astrology. In other words able to do natal/birth chart readings?
0,263521465834541056,,,333615495,"Kang Ho Dong has come back. On October 29, Kang appeared in the main building of SBS in order to do a shooting... http://fb.me/1KzggyCd0"
0,261788578957377536,,,424157692,Italy: Also tonight Livorno host Cesena looking to end of run of 2 home defeats on the trot.Hellas in 2nd welcome lowly Lanciano tomorrow.
0,236937024748277760,,,16550142,"6 agencies, incl. the Bomb Squad, were needed to dispose of hazardous waste at E. 10th St/Post Rd. http://indy.st/NwAnPW pic.twitter.com/iESfohaa"
0,264047816572297216,,,566631301,Can someone give me a lift from pope pius school to hillsborough on Tuesday night at about 7:30 please! ANYONE! Money will be involved!!!
0,256279185079812096,,,635979544,NBA Video - The Daily Zap: All the action from Wednesday's six pack can be found right here in the Daily Zap. http://on.nba.com/UKsVrX  #NBA
0,263517564162949120,,,30179604,"just deleted 100 pictures from my phone, realized I look hideous in most, diet starts tomorrow. #goodnight"
0,264139734790586368,,,916036898,NBA NEWS: The New York Knicks will take on the Miami Heat at MSG on Saturday (Australian Time) in their season... http://fb.me/1mrs12uo1
0,257962942878859265,,,20192390,"Tomorrow, PlayStation Vita owners can download the open PlayStation All-Stars Beta. PS3 owners can download the beta on the 23rd. #gamer"
0,255897144358232064,,,16953513,Want to play in the @ohiou Homecoming Weekend beer pong tourney at Jackie O's on Sunday? Reply or DM us! $16 per team!
0,192143918392025088,,,25319414,Check out all of Monday's highlights in 2:19 with the Daily Zap: http://on.nba.com/HYwAKB
0,263122113706201088,,,620452122,I think every Friday im going to tweet: yay degrassi tonight. #getusedtoit
0,264224115882348545,,,423890448,friday- to jack in the box then party at her house. saturday- go to the park and live up the YOLO life xD. sunday- watch movies c:
0,263043435433426944,,,256666328,On to the 3rd movie - Acts of Valor. This time we have corn dogs.
0,237887124450463744,,,92260077,5 Times Oscar winner John Williams will receive a lifetime achievement award at the Classical Brit Awards on October 2 at Royal Albert Hall
0,227772140345249792,,,344839662,"http://ukinisrael.fco.gov.uk/en/about-us/working-with-israel/libya/libya-conference/ … London Conference on Libya took place Tuesday 29 March 2011 and was chaired by the Foreign Secretary, William Hague."
0,262588650859143168,,,42026170,"Yesterday I understood the true meaning of ""Pancake Day"" #february"
0,264156617807912961,,,392308562,socratic seminar tomorrow about if Catholics should vote for Obama or Rommey..I dont care about politic in my country..imagine in another...
0,233671496256606209,,,703462196,"Saltalamacchia is the 4th Red Sox catcher to hit at least 16 HR in back-to-back seasons, joining Carlton Fisk, Rich Gedman and Jason Varitek"
0,264248801508855808,,,348305353,in study mode... cramming to the MAX for this midterm tomorrow. T-minus 15 hours til exam.
0,249820498089873408,,,148850004,"@_justkel so excited about Cannibal Corpse, I've seen Devildriver twice but this'll be my 1st time for Corpse. oh and BLACK DAHLIA MURDER!"
